,task_eng_triad_01,task_eng_triad_02,task_eng_triad_03,task_eng_triad_04,task_eng_triad_05,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,task_eng_triad_14,groups,avg_task_eng,std_avg_task_eng,seconds
21880,0.7394877825,0.747964911,0.1133471335,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.47036906794414624,0.2777733283055472,243.11111111111111
21881,0.7394877825,0.747964911,0.1133471335,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.47036906794414624,0.2777733283055472,243.12222222222223
21882,0.7394877825,0.747964911,0.102666287,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46954746436722317,0.2789307203460841,243.13333333333335
21883,0.7394877825,0.747964911,0.102666287,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46954746436722317,0.2789307203460841,243.14444444444445
21884,0.7394877825,0.747964911,0.102666287,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46954746436722317,0.2789307203460841,243.15555555555557
21885,0.7394877825,0.747964911,0.0895184665,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46853609355953085,0.2803918544681699,243.16666666666669
21886,0.7394877825,0.747964911,0.0895184665,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46853609355953085,0.2803918544681699,243.17777777777778
21887,0.7394877825,0.747964911,0.08736811650000001,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.46837068202106924,0.28063461031002396,243.1888888888889
21888,0.7394877825,0.747964911,0.0789085235,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6138701959238875,0.48370968640985,13,0.4677199440979924,0.2815998530797709,243.20000000000002
21889,0.7394877825,0.747964911,0.0789085235,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6142847509508869,0.48370968640985,13,0.46775183294622313,0.28161780547607934,243.2111111111111
21890,0.7394877825,0.747964911,0.0789085235,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.614906583491386,0.48370968640985,13,0.4677996662185692,0.28164481993264684,243.22222222222223
21891,0.7394877825,0.747964911,0.0755246865,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.467603148761184,0.28207166863970484,243.23333333333335
21892,0.7394877825,0.747964911,0.0755246865,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.467603148761184,0.28207166863970484,243.24444444444444
21893,0.7394877825,0.747964911,0.0755246865,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.467603148761184,0.28207166863970484,243.25555555555556
21894,0.7394877825,0.747964911,0.0755246865,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.467603148761184,0.28207166863970484,243.26666666666668
21895,0.7394877825,0.747964911,0.0755246865,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.467603148761184,0.28207166863970484,243.2777777777778
21896,0.7394877825,0.747964911,0.07129489,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4672777797996455,0.28256362913790195,243.2888888888889
21897,0.7394877825,0.747964911,0.07129489,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4672777797996455,0.28256362913790195,243.3
21898,0.7394877825,0.747964911,0.07129489,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4672777797996455,0.28256362913790195,243.31111111111113
21899,0.7394877825,0.747964911,0.067911053,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4670174846457994,0.282960083581176,243.32222222222222
21900,0.7394877825,0.747964911,0.067911053,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4670174846457994,0.282960083581176,243.33333333333334
21901,0.7394877825,0.747964911,0.067911053,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4670174846457994,0.282960083581176,243.34444444444446
21902,0.7394877825,0.747964911,0.064527216,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46675718949195316,0.2833590917576062,243.35555555555555
21903,0.7394877825,0.747964911,0.064527216,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46675718949195316,0.2833590917576062,243.36666666666667
21904,0.7394877825,0.747964911,0.064527216,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46675718949195316,0.2833590917576062,243.3777777777778
21905,0.7394877825,0.747964911,0.061989338,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4665619681073378,0.2836600173268407,243.38888888888889
21906,0.7394877825,0.747964911,0.061989338,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4665619681073378,0.2836600173268407,243.4
21907,0.7394877825,0.747964911,0.061143379000000005,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46649689433810704,0.2837606428944469,243.41111111111113
21908,0.7394877825,0.747964911,0.061143379000000005,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46649689433810704,0.2837606428944469,243.42222222222225
21909,0.7394877825,0.747964911,0.061143379000000005,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46649689433810704,0.2837606428944469,243.43333333333334
21910,0.7394877825,0.747964911,0.057759541500000004,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4662365991457994,0.2841647262712755,243.44444444444446
21911,0.7394877825,0.747964911,0.057759541500000004,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4662365991457994,0.2841647262712755,243.45555555555558
21912,0.7394877825,0.747964911,0.057759541500000004,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4662365991457994,0.2841647262712755,243.46666666666667
21913,0.7394877825,0.747964911,0.0535297455,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46591123022272246,0.2846733748323131,243.4777777777778
21914,0.7394877825,0.747964911,0.0535297455,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46591123022272246,0.2846733748323131,243.4888888888889
21915,0.7394877825,0.747964911,0.0535297455,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46591123022272246,0.2846733748323131,243.5
21916,0.7394877825,0.747964911,0.046762071,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4653906398765686,0.2854953545462709,243.51111111111112
21917,0.7394877825,0.747964911,0.046762071,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4653906398765686,0.2854953545462709,243.52222222222224
21918,0.7394877825,0.747964911,0.046762071,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4653906398765686,0.2854953545462709,243.53333333333333
21919,0.7394877825,0.747964911,0.046762071,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4653906398765686,0.2854953545462709,243.54444444444445
21920,0.7394877825,0.747964911,0.046762071,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4653906398765686,0.2854953545462709,243.55555555555557
21921,0.7394877825,0.747964911,0.042532275,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4650652709534917,0.28601414758601873,243.56666666666666
21922,0.7394877825,0.747964911,0.042532275,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4650652709534917,0.28601414758601873,243.57777777777778
21923,0.7394877825,0.747964911,0.042532275,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4650652709534917,0.28601414758601873,243.5888888888889
21924,0.7394877825,0.747964911,0.0383024785,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4647399019919532,0.2865368044337203,243.60000000000002
21925,0.7394877825,0.747964911,0.0383024785,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4647399019919532,0.2865368044337203,243.61111111111111
21926,0.7394877825,0.747964911,0.0383024785,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4647399019919532,0.2865368044337203,243.62222222222223
21927,0.7394877825,0.747964911,0.030688845,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46415423787656857,0.2874872560118252,243.63333333333335
21928,0.7394877825,0.747964911,0.030688845,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7421760104001489,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46415423787656857,0.2874872560118252,243.64444444444445
21929,0.7394877825,0.747964911,0.030688845,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7417614553731475,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4641223490283377,0.2874538682437963,243.65555555555557
21930,0.7394877825,0.747964911,0.026459048500000002,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.74113962283265,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46374914679445334,0.287937285505335,243.66666666666669
21931,0.7394877825,0.747964911,0.026459048500000002,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7403105127786584,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4636853690979924,0.2878708079286309,243.67777777777778
21932,0.7394877825,0.747964911,0.026459048500000002,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7403105127786584,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4636853690979924,0.2878708079286309,243.6888888888889
21933,0.7394877825,0.747964911,0.0230752115,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7401032352651589,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.46340912952003094,0.28828372234900296,243.70000000000002
21934,0.7394877825,0.747964911,0.0230752115,0.6906144475,0.43996539571868276,0.7414220579703386,0.45323629106426655,0.0055942607186828,0.7396886802381639,0.036268900475702054,,0.307140810092342,0.6157356935453785,0.48370968640985,13,0.4633772406718005,0.2882505859531482,243.7111111111111
