,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_06,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
37457,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.442283181652831,0.024377740961663952,,0.6096977149519635,10,0.46198641185664585,0.2894447249746536,416.1888888888889
37458,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4424904591663306,0.024377740961663952,,0.6096977149519635,10,0.46200713960799583,0.28944316462540387,416.2
37459,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.44290501419333206,0.024377740961663952,,0.6096977149519635,10,0.46204859511069596,0.2894400884331344,416.2111111111111
37460,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.44373412424732644,0.024377740961663952,,0.6096977149519635,10,0.4621315061160954,0.28943411408009084,416.22222222222223
37461,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4441486792743215,0.024377740961663952,,0.6096977149519635,10,0.4621729616187949,0.2894312159229916,416.23333333333335
37462,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4441486792743257,0.024377740961663952,,0.6096977149519635,10,0.46217296161879534,0.28943121592299154,416.24444444444447
37463,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4449777893283173,0.024377740961663952,,0.6096977149519635,10,0.46225587262419443,0.28942559765655185,416.2555555555556
37464,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4462214544093053,0.024377740961663952,,0.6096977149519635,10,0.46238023913229326,0.2894176154019381,416.2666666666667
37465,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4478796745173025,0.024377740961663952,,0.6096977149519635,10,0.46254606114309305,0.28940780340119343,416.27777777777777
37466,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.4487087845713011,0.024377740961663952,,0.6096977149519635,10,0.46262897214849286,0.2894032535733283,416.2888888888889
37467,0.1560832755,0.066441644,0.7470699780000001,0.430275117,0.6109143365,0.7824638115,0.7502573185,0.44933061711179795,0.024377740961663952,,0.6096977149519635,10,0.4626911554025425,0.289399997037238,416.3
37468,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.7502573185,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462478823105242,0.2894306374287558,416.31111111111113
37469,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.7502573185,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462478823105242,0.2894306374287558,416.32222222222225
37470,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.751949237,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462648014955242,0.2896179891572985,416.33333333333337
37471,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.751949237,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462648014955242,0.2896179891572985,416.34444444444443
37472,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.751949237,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462648014955242,0.2896179891572985,416.35555555555555
37473,0.1560832755,0.066441644,0.7470699780000001,0.427737239,0.6109143365,0.7824638115,0.751949237,0.449745172138793,0.024377740961663952,,0.6096977149519635,10,0.462648014955242,0.2896179891572985,416.3666666666667
37474,0.1560832755,0.066441644,0.7470699780000001,0.42689128,0.6109143365,0.7824638115,0.751949237,0.4497451721387972,0.024377740961663952,,0.6096977149519635,10,0.46256341905524245,0.2896294427643427,416.3777777777778
37475,0.1560832755,0.066441644,0.7470699780000001,0.42689128,0.6109143365,0.7824638115,0.751949237,0.450574282192793,0.024377740961663952,,0.6096977149519635,10,0.462646330060642,0.2896254842704819,416.3888888888889
37476,0.1560832755,0.066441644,0.7470699780000001,0.4251993615,0.6109143365,0.7824638115,0.751949237,0.4511961147332884,0.024377740961663952,,0.6096977149519635,10,0.4625393214646916,0.2896464129249597,416.40000000000003
37477,0.1560832755,0.066441644,0.7470699780000001,0.4251993615,0.6109143365,0.7824638115,0.751949237,0.4516106697602835,0.024377740961663952,,0.6096977149519635,10,0.46258077696739114,0.2896446387071587,416.41111111111115
37478,0.1560832755,0.066441644,0.7470699780000001,0.4251993615,0.6109143365,0.7824638115,0.751949237,0.4516106697602835,0.024377740961663952,,0.6096977149519635,10,0.46258077696739114,0.2896446387071587,416.4222222222222
37479,0.1560832755,0.066441644,0.7470699780000001,0.424353402,0.6109143365,0.7824638115,0.751949237,0.4520252247872835,0.024377740961663952,,0.6096977149519635,10,0.46253763652009106,0.28965519163681985,416.43333333333334
37480,0.1560832755,0.066441644,0.7470699780000001,0.424353402,0.6109143365,0.7824638115,0.751949237,0.4528543348412793,0.024377740961663952,,0.6096977149519635,10,0.46262054752549064,0.289651966862931,416.44444444444446
37481,0.1560832755,0.066441644,0.7470699780000001,0.424353402,0.6109143365,0.7824638115,0.751949237,0.45326888986827646,0.024377740961663952,,0.6096977149519635,10,0.4626620030281903,0.28965044346077984,416.4555555555556
37482,0.1560832755,0.066441644,0.7470699780000001,0.423507443,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46259813487954016,0.2896622656822915,416.4666666666667
37483,0.1560832755,0.066441644,0.7470699780000001,0.423507443,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46259813487954016,0.2896622656822915,416.4777777777778
37484,0.1560832755,0.066441644,0.7470699780000001,0.423507443,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46259813487954016,0.2896622656822915,416.4888888888889
37485,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46251353892954017,0.2896750738727844,416.5
37486,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46251353892954017,0.2896750738727844,416.5111111111111
37487,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.453476167381774,0.024377740961663952,,0.6096977149519635,10,0.46251353892954017,0.2896750738727844,416.52222222222224
37488,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.45430527743577687,0.024377740961663952,,0.6096977149519635,10,0.4625964499349404,0.2896723184217983,416.53333333333336
37489,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.4559634975437698,0.024377740961663952,,0.6096977149519635,10,0.4627622719457397,0.28966751938604013,416.5444444444445
37490,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.45679260759775997,0.024377740961663952,,0.6096977149519635,10,0.46284518295113874,0.28966547581306185,416.5555555555556
37491,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.457207162624755,0.024377740961663952,,0.6096977149519635,10,0.46288663845383826,0.2896645430150909,416.56666666666666
37492,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.457207162624755,0.024377740961663952,,0.6096977149519635,10,0.46288663845383826,0.2896645430150909,416.5777777777778
37493,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.45803627267875363,0.024377740961663952,,0.6096977149519635,10,0.4629695494592381,0.28966285539905107,416.5888888888889
37494,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.45865810521925043,0.024377740961663952,,0.6096977149519635,10,0.4630317327132878,0.28966174542145895,416.6
37495,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.4590726602462455,0.024377740961663952,,0.6096977149519635,10,0.4630731882159873,0.28966107959652326,416.61111111111114
37496,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.4590726602462455,0.024377740961663952,,0.6096977149519635,10,0.4630731882159873,0.28966107959652326,416.62222222222226
37497,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.4594872152732456,0.024377740961663952,,0.6096977149519635,10,0.46311464371868727,0.2896604731001708,416.6333333333333
37498,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46031632532724165,0.024377740961663952,,0.6096977149519635,10,0.4631975547240869,0.28965943809466965,416.64444444444445
37499,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46114543538124025,0.024377740961663952,,0.6096977149519635,10,0.4632804657294868,0.28965864040749945,416.65555555555557
37500,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46197454543523664,0.024377740961663952,,0.6096977149519635,10,0.4633633767348864,0.2896580800406208,416.6666666666667
37501,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46280365548922653,0.024377740961663952,,0.6096977149519635,10,0.46344628774028535,0.2896577569954112,416.6777777777778
37502,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46280365548922653,0.024377740961663952,,0.6096977149519635,10,0.46344628774028535,0.2896577569954112,416.6888888888889
37503,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.751949237,0.46321821051622447,0.024377740961663952,,0.6096977149519635,10,0.46348774324298525,0.28965768446870316,416.7
37504,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.752795196,0.4640473205702246,0.024377740961663952,,0.6096977149519635,10,0.46365525014838516,0.28975140614737355,416.7111111111111
37505,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.752795196,0.46570554067821635,0.024377740961663952,,0.6096977149519635,10,0.4638210721591844,0.2897521299475104,416.72222222222223
37506,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.466534650732208,0.024377740961663952,,0.6096977149519635,10,0.4639885791145836,0.28984667200309977,416.73333333333335
37507,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.46653465073221223,0.024377740961663952,,0.6096977149519635,10,0.4639885791145839,0.28984667200309977,416.74444444444447
37508,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4673637607862123,0.024377740961663952,,0.6096977149519635,10,0.46407149011998394,0.2898475998155925,416.7555555555556
37509,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4686074258672003,0.024377740961663952,,0.6096977149519635,10,0.4641958566280827,0.2898494362148157,416.7666666666667
37510,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.77777777777777
37511,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.7888888888889
37512,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.8
37513,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.81111111111113
37514,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.82222222222225
37515,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.83333333333337
37516,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.470265645975189,0.024377740961663952,,0.6096977149519635,10,0.4643616786388816,0.28985271480080904,416.84444444444443
37517,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.47068020100219043,0.024377740961663952,,0.6096977149519635,10,0.46440313414158174,0.2898536826679498,416.85555555555555
37518,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4713020335426894,0.024377740961663952,,0.6096977149519635,10,0.4644653173956317,0.2898552456318223,416.8666666666667
37519,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4721311435966795,0.024377740961663952,,0.6096977149519635,10,0.4645482284010307,0.28985753708481554,416.8777777777778
37520,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4721311435966795,0.024377740961663952,,0.6096977149519635,10,0.4645482284010307,0.28985753708481554,416.8888888888889
37521,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.47233842111017915,0.024377740961663952,,0.6096977149519635,10,0.4645689561523806,0.28985814700126483,416.90000000000003
37522,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.47275297613717426,0.024377740961663952,,0.6096977149519635,10,0.4646104116550801,0.2898594112973575,416.91111111111115
37523,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4735820861911728,0.024377740961663952,,0.6096977149519635,10,0.46469332266048,0.2898621177395564,416.9222222222222
37524,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.47399664121817,0.024377740961663952,,0.6096977149519635,10,0.46473477816317976,0.2898635598840021,416.93333333333334
37525,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.47399664121817,0.024377740961663952,,0.6096977149519635,10,0.46473477816317976,0.2898635598840021,416.94444444444446
37526,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4744111962451714,0.024377740961663952,,0.6096977149519635,10,0.4647762336658799,0.289865061309511,416.9555555555556
37527,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4750330287856704,0.024377740961663952,,0.6096977149519635,10,0.4648384169199297,0.2898674245977429,416.9666666666667
37528,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4758621388396605,0.024377740961663952,,0.6096977149519635,10,0.46492132792532875,0.2898707831235374,416.9777777777778
37529,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4758621388396605,0.024377740961663952,,0.6096977149519635,10,0.46492132792532875,0.2898707831235374,416.9888888888889
37530,0.1560832755,0.066441644,0.7470699780000001,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4760694163531594,0.024377740961663952,,0.6096977149519635,10,0.4649420556766787,0.2898716598032099,417.0
37531,0.1560832755,0.066441644,0.753519978,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4764839713801552,0.024377740961663952,,0.6096977149519635,10,0.46562851117937826,0.2905771939056033,417.0111111111111
37532,0.1560832755,0.066441644,0.753519978,0.4226614835,0.6109143365,0.7824638115,0.7536411555,0.4773130814341538,0.024377740961663952,,0.6096977149519635,10,0.4657114221847781,0.2905807537379069,417.02222222222224
