,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,std_avg_task_eng,seconds
28828,0.65216813,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46813647564407995,0.2738546680408287,320.31111111111113
28829,0.65216813,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46813647564407995,0.2738546680408287,320.32222222222225
28830,0.65216813,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46813647564407995,0.2738546680408287,320.33333333333337
28831,0.65216813,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46813647564407995,0.2738546680408287,320.34444444444443
28832,0.6482209175,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4677776381440799,0.27359187342887964,320.35555555555555
28833,0.6482209175,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4677776381440799,0.27359187342887964,320.3666666666667
28834,0.6482209175,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4677776381440799,0.27359187342887964,320.3777777777778
28835,0.6482209175,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4677776381440799,0.27359187342887964,320.3888888888889
28836,0.6482209175,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4677776381440799,0.27359187342887964,320.40000000000003
28837,0.6469051800000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4676580256440799,0.2735053699420205,320.4111111111111
28838,0.6469051800000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4676580256440799,0.2735053699420205,320.4222222222222
28839,0.6469051800000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4676580256440799,0.2735053699420205,320.43333333333334
28840,0.6455894425,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4675384131440799,0.2734194146823198,320.44444444444446
28841,0.6455894425,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4675384131440799,0.2734194146823198,320.4555555555556
28842,0.6455894425,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4675384131440799,0.2734194146823198,320.4666666666667
28843,0.643615836,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46735899437135264,0.2732915108332213,320.4777777777778
28844,0.643615836,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46735899437135264,0.2732915108332213,320.4888888888889
28845,0.643615836,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46735899437135264,0.2732915108332213,320.5
28846,0.6403264925000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46705996314407994,0.2730810862192036,320.5111111111111
28847,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.52222222222224
28848,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.53333333333336
28849,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.5444444444445
28850,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.55555555555554
28851,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.56666666666666
28852,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.5777777777778
28853,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.5888888888889
28854,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.6
28855,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.61111111111114
28856,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.62222222222226
28857,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.6333333333333
28858,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.64444444444445
28859,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.65555555555557
28860,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.6666666666667
28861,0.6383528860000001,0.7437351145,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4224607316015295,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4668805443713527,0.272956483277101,320.6777777777778
28862,0.6383528860000001,0.742043196,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.42183889906102845,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4666702033676707,0.27279545319694243,320.6888888888889
28863,0.6383528860000001,0.742043196,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.420595233980039,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4665571429057626,0.2728161485686175,320.7
28864,0.6383528860000001,0.741197237,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4193515688990432,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4663671770802175,0.2727520113987859,320.7111111111111
28865,0.6383528860000001,0.741197237,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.41514590302520293,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4659848438189593,0.2728274437731765,320.72222222222223
28866,0.6383528860000001,0.741197237,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.40797823635854846,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.46533323775835433,0.27296952922827356,320.73333333333335
28867,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.4054909061965569,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4649533060618097,0.2728521473772577,320.74444444444447
28868,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.38991157444880303,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4635370031756503,0.27323183612401986,320.7555555555556
28869,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.3612402411155675,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4609305183271743,0.2741396642395767,320.76666666666665
28870,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.3612402411155675,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4609305183271743,0.2741396642395767,320.77777777777777
28871,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.3469044077821853,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4596272607514123,0.27469449836608906,320.7888888888889
28872,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.3182327411155675,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4570207455999016,0.2760039691370247,320.8
28873,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.3145017458725801,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.45668156421417544,0.2761938086569489,320.81111111111113
28874,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.2832482482508955,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4538403371576587,0.27795780533448405,320.82222222222225
28875,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.22447224825109602,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44849706443040416,0.28209917027118125,320.83333333333337
28876,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.22447224825109602,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44849706443040416,0.28209917027118125,320.84444444444443
28877,0.6383528860000001,0.7395053185,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.22447224825109602,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44849706443040416,0.28209917027118125,320.85555555555555
28878,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.22447224825109602,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4484201590213132,0.2820120045089014,320.8666666666667
28879,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.17878781650335776,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44426702886242797,0.2859487553519648,320.8777777777778
28880,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1559456006296055,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44219046378299587,0.2881439756977369,320.8888888888889
28881,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.15594560062959278,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4421904637829947,0.28814397569773814,320.90000000000003
28882,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.15345827046762242,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44196434285917924,0.2883919386263404,320.9111111111111
28883,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1522146053866245,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44185128239727034,0.28851657120447216,320.9222222222222
28884,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1522146053866245,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44185128239727034,0.28851657120447216,320.93333333333334
28885,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1497272752246326,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4416251614734529,0.28876713577817137,320.94444444444446
28886,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.14661811252213977,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4413425103186808,0.289082772088081,320.9555555555556
28887,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1428871172791715,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44100332893295646,0.28946508885787786,320.9666666666667
28888,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.1428871172791715,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.44100332893295646,0.28946508885787786,320.9777777777778
28889,0.6383528860000001,0.738659359,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.13977795457669792,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4407206777781861,0.28978663674707755,320.9888888888889
28890,0.6383528860000001,0.7369674405,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.13355962917171899,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4400015646959154,0.2902642475056149,321.0
28891,0.6383528860000001,0.7369674405,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.13355962917171899,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4400015646959154,0.2902642475056149,321.0111111111111
28892,0.6383528860000001,0.7369674405,0.7330543185,0.663641162624755,0.0015784120971923498,0.0055942607186828,0.13045046646921363,0.3305098077138325,0.39145,0.7387020532133195,0.4666072411155675,11,0.4397189135411421,0.29059381919736726,321.02222222222224
