,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
25132,0.769358271,0.0426154505,0.715286003,0.76938216,0.0197460115,0.794175997,0.28918385766251875,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.44145042534328355,279.24444444444447
25133,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2866965275005356,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.44141065476018443,279.2555555555556
25134,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2842091973385609,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4412862882520857,279.26666666666665
25135,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2817218671765693,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.44116192174398605,279.27777777777777
25136,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2817218671765693,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.44116192174398605,279.2888888888889
25137,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2811000346360682,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.441130830116961,279.3
25138,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.31111111111113
25139,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.32222222222225
25140,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.33333333333337
25141,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.34444444444443
25142,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.35555555555555
25143,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01147561096166395,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.3666666666667
25144,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.012719276042659837,,0.6455836554892265,0.5203662411155675,20,0.44113083011696136,279.3777777777778
25145,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2798563695550788,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0133411085831546,,0.6455836554892265,0.5203662411155675,20,0.44116192174398605,279.3888888888889
25146,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27923453701458406,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0133411085831546,,0.6455836554892265,0.5203662411155675,20,0.44113083011696136,279.40000000000003
25147,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2779908719335881,0.0249474457186828,0.01233019809719235,0.25560490047570206,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0133411085831546,,0.6455836554892265,0.5203662411155675,20,0.4410686468629116,279.4111111111111
25148,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2779908719335881,0.0249474457186828,0.01233019809719235,0.2568485655566999,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0133411085831546,,0.6455836554892265,0.5203662411155675,20,0.44113083011696147,279.4222222222222
25149,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2779908719335881,0.0249474457186828,0.01233019809719235,0.25933589571868276,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0133411085831546,,0.6455836554892265,0.5203662411155675,20,0.44125519662506063,279.43333333333334
25150,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2779908719335881,0.0249474457186828,0.01233019809719235,0.25933589571868276,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.014584773664150388,,0.6455836554892265,0.5203662411155675,20,0.4413173798791104,279.44444444444446
25151,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2779908719335881,0.0249474457186828,0.01233019809719235,0.26555422112369365,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0152066062046451,,0.6455836554892265,0.5203662411155675,20,0.4416593877763856,279.4555555555556
25152,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2773690393930871,0.0249474457186828,0.01233019809719235,0.2779908719335881,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0152066062046451,,0.6455836554892265,0.5203662411155675,20,0.44225012868985536,279.4666666666667
25153,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2761253743120977,0.0249474457186828,0.01233019809719235,0.2779908719335881,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.017693936366636707,,0.6455836554892265,0.5203662411155675,20,0.44231231194390547,279.47777777777776
25154,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2761253743120977,0.0249474457186828,0.01233019809719235,0.2823436997170809,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.01893760144762615,,0.6455836554892265,0.5203662411155675,20,0.4425921365871296,279.4888888888889
25155,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27550354177159875,0.0249474457186828,0.01233019809719235,0.2910493552840219,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.018937601447632513,,0.6455836554892265,0.5203662411155675,20,0.442996327738452,279.5
25156,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27425987669060725,0.0249474457186828,0.01233019809719235,0.2910493552840219,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.020181266528617663,,0.6455836554892265,0.5203662411155675,20,0.4429963277384517,279.5111111111111
25157,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2730162116096113,0.0249474457186828,0.01233019809719235,0.29291485290552516,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0208030990691166,,0.6455836554892265,0.5203662411155675,20,0.443058510992502,279.52222222222224
25158,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.2966458481484998,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0208030990691166,,0.6455836554892265,0.5203662411155675,20,0.44321396912762595,279.53333333333336
25159,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29788951322948515,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.023290429231108273,,0.6455836554892265,0.5203662411155675,20,0.44340051888977483,279.5444444444445
25160,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29851134576998417,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.02453409431209775,,0.6455836554892265,0.5203662411155675,20,0.4434937937708493,279.55555555555554
25161,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29851134576998417,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.02453409431211684,,0.6455836554892265,0.5203662411155675,20,0.4434937937708502,279.56666666666666
25162,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29851134576998417,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.028265089555072422,,0.6455836554892265,0.5203662411155675,20,0.44368034353299796,279.5777777777778
25163,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29851134576998417,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0301305871765693,,0.6455836554892265,0.5203662411155675,20,0.44377361841407287,279.5888888888889
25164,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29851134576999055,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.0301305871765693,,0.6455836554892265,0.5203662411155675,20,0.44377361841407315,279.6
25165,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.29975501085097567,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.031374252257565224,,0.6455836554892265,0.5203662411155675,20,0.4438979849221722,279.61111111111114
25166,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.3003768433914746,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.4439601681762218,279.6222222222222
25167,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.3003768433914746,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.4439601681762218,279.6333333333333
25168,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.3003768433914746,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.4439601681762218,279.64444444444445
25169,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.3003768433914746,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.4439601681762218,279.65555555555557
25170,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906911657,0.0249474457186828,0.01233019809719235,0.30037684339148096,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.44396016817622214,279.6666666666667
25171,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.27239437906910385,0.0249474457186828,0.01233019809719235,0.3016205084724726,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.03199608479806,,0.6455836554892265,0.5203662411155675,20,0.44402235143027113,279.6777777777778
25172,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.2699070489071334,0.0249474457186828,0.01233019809719235,0.30224234101296527,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.032617917338561044,,0.6455836554892265,0.5203662411155675,20,0.4439601681762223,279.6888888888889
25173,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.26866338382613547,0.0249474457186828,0.01233019809719235,0.30224234101296527,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.033861582419550396,,0.6455836554892265,0.5203662411155675,20,0.44396016817622186,279.7
25174,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.26866338382613547,0.0249474457186828,0.01233019809719235,0.30224234101296527,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.033861582419550396,,0.6455836554892265,0.5203662411155675,20,0.44396016817622186,279.7111111111111
25175,0.769358271,0.0426154505,0.715286003,0.7710740785000001,0.0197460115,0.794175997,0.26866338382613547,0.0249474457186828,0.01233019809719235,0.30224234101296527,0.7375141765,0.711588662,0.7770442005,0.561077560348848,0.431419824363399,0.007459758340173501,0.7328485222926965,0.034483414960045075,,0.6455836554892265,0.5203662411155675,20,0.4439912598032466,279.72222222222223
